subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
545cbbcafdf99b11ed040acf	196231	1	practice	slash	1	square	local	LVF	yes	absent	0	2000
545cbbcafdf99b11ed040acf	201314	1	practice	slash	2	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	204791	1	practice	slash	3	circle	global	LVF	yes	present	1	558
545cbbcafdf99b11ed040acf	208233	1	practice	slash	4	square	local	LVF	yes	present	1	1085
545cbbcafdf99b11ed040acf	211184	1	practice	slash	5	circle	local	RVF	yes	present	1	553
545cbbcafdf99b11ed040acf	214246	1	practice	slash	6	circle	global	RVF	yes	present	1	899
545cbbcafdf99b11ed040acf	217119	1	practice	slash	7	circle	global	RVF	yes	present	1	789
545cbbcafdf99b11ed040acf	220289	1	practice	slash	8	circle	local	RVF	yes	present	1	725
545cbbcafdf99b11ed040acf	224364	1	practice	slash	9	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	227407	1	practice	slash	10	circle	local	RVF	yes	present	1	910
545cbbcafdf99b11ed040acf	231464	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	235111	1	practice	slash	12	circle	global	LVF	yes	present	1	897
545cbbcafdf99b11ed040acf	237916	1	practice	slash	13	square	global	LVF	yes	present	1	553
545cbbcafdf99b11ed040acf	240684	1	practice	slash	14	square	global	LVF	yes	present	1	671
545cbbcafdf99b11ed040acf	243519	1	practice	slash	15	square	global	RVF	yes	present	1	840
545cbbcafdf99b11ed040acf	247580	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	258078	2	main	slash	1	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	260455	2	main	slash	2	square	local	LVF	yes	present	1	927
545cbbcafdf99b11ed040acf	263159	2	main	slash	3	circle	global	LVF	yes	present	1	848
545cbbcafdf99b11ed040acf	265381	2	main	slash	4	square	local	RVF	yes	present	1	753
545cbbcafdf99b11ed040acf	267348	2	main	slash	5	circle	local	RVF	yes	present	1	688
545cbbcafdf99b11ed040acf	269488	2	main	slash	6	circle	local	LVF	yes	present	1	744
545cbbcafdf99b11ed040acf	271557	2	main	slash	7	circle	local	LVF	yes	present	1	796
545cbbcafdf99b11ed040acf	273666	2	main	slash	8	square	local	LVF	yes	present	1	839
545cbbcafdf99b11ed040acf	275962	2	main	slash	9	circle	global	RVF	yes	present	1	868
545cbbcafdf99b11ed040acf	279461	2	main	slash	10	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	282129	2	main	slash	11	circle	local	LVF	yes	present	1	836
545cbbcafdf99b11ed040acf	284375	2	main	slash	12	circle	global	LVF	yes	present	1	881
545cbbcafdf99b11ed040acf	287678	2	main	slash	13	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	289514	2	main	slash	14	circle	local	RVF	yes	present	1	835
545cbbcafdf99b11ed040acf	291782	2	main	slash	15	circle	global	RVF	yes	present	1	888
545cbbcafdf99b11ed040acf	294294	2	main	slash	16	square	local	RVF	yes	present	1	883
545cbbcafdf99b11ed040acf	296631	2	main	slash	17	square	local	LVF	yes	present	1	970
545cbbcafdf99b11ed040acf	298840	2	main	slash	18	square	global	LVF	yes	present	1	863
545cbbcafdf99b11ed040acf	300877	2	main	slash	19	square	local	LVF	yes	present	1	883
545cbbcafdf99b11ed040acf	302945	2	main	slash	20	circle	local	LVF	yes	present	1	968
545cbbcafdf99b11ed040acf	304959	2	main	slash	21	circle	global	LVF	yes	present	1	914
545cbbcafdf99b11ed040acf	307127	2	main	slash	22	circle	local	RVF	yes	present	1	916
545cbbcafdf99b11ed040acf	308912	2	main	slash	23	square	global	RVF	yes	present	1	835
545cbbcafdf99b11ed040acf	311944	2	main	slash	24	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	314365	2	main	slash	25	square	local	RVF	yes	present	1	921
545cbbcafdf99b11ed040acf	316578	2	main	slash	26	circle	global	RVF	yes	present	1	818
545cbbcafdf99b11ed040acf	318524	2	main	slash	27	circle	global	RVF	yes	present	1	847
545cbbcafdf99b11ed040acf	321760	2	main	slash	28	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	323565	2	main	slash	29	circle	global	LVF	yes	present	1	871
545cbbcafdf99b11ed040acf	325559	2	main	slash	30	square	global	LVF	yes	present	1	882
545cbbcafdf99b11ed040acf	327509	2	main	slash	31	square	global	LVF	yes	present	1	899
545cbbcafdf99b11ed040acf	329617	2	main	slash	32	square	global	RVF	yes	present	1	890
545cbbcafdf99b11ed040acf	332660	2	main	slash	33	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	335810	2	main	slash	34	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	338645	2	main	slash	35	circle	local	RVF	yes	present	1	852
545cbbcafdf99b11ed040acf	341860	2	main	slash	36	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	343874	2	main	slash	37	square	global	RVF	yes	present	1	931
545cbbcafdf99b11ed040acf	345800	2	main	slash	38	square	global	RVF	yes	present	1	773
545cbbcafdf99b11ed040acf	347518	2	main	slash	39	square	global	LVF	yes	present	1	791
545cbbcafdf99b11ed040acf	349319	2	main	slash	40	square	local	RVF	yes	present	1	826
545cbbcafdf99b11ed040acf	351202	2	main	slash	41	circle	global	RVF	yes	present	1	892
545cbbcafdf99b11ed040acf	352999	2	main	slash	42	square	global	RVF	yes	present	1	789
545cbbcafdf99b11ed040acf	354788	2	main	slash	43	square	global	LVF	yes	present	1	812
545cbbcafdf99b11ed040acf	356586	2	main	slash	44	square	local	LVF	yes	present	1	843
545cbbcafdf99b11ed040acf	358444	2	main	slash	45	circle	global	LVF	yes	present	1	868
545cbbcafdf99b11ed040acf	360497	2	main	slash	46	square	local	LVF	yes	present	1	904
545cbbcafdf99b11ed040acf	362500	2	main	slash	47	circle	global	LVF	yes	present	1	940
545cbbcafdf99b11ed040acf	364471	2	main	slash	48	square	local	RVF	yes	present	1	928
545cbbcafdf99b11ed040acf	367459	2	main	slash	49	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	369408	2	main	slash	50	circle	local	RVF	yes	present	1	799
545cbbcafdf99b11ed040acf	371691	2	main	slash	51	square	local	LVF	yes	present	1	948
545cbbcafdf99b11ed040acf	373848	2	main	slash	52	square	global	RVF	yes	present	1	922
545cbbcafdf99b11ed040acf	375967	2	main	slash	53	square	global	RVF	yes	present	1	674
545cbbcafdf99b11ed040acf	377945	2	main	slash	54	circle	local	LVF	yes	present	1	669
545cbbcafdf99b11ed040acf	381109	2	main	slash	55	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	382937	2	main	slash	56	square	global	LVF	yes	present	1	844
545cbbcafdf99b11ed040acf	384666	2	main	slash	57	circle	local	LVF	yes	present	1	757
545cbbcafdf99b11ed040acf	386362	2	main	slash	58	square	local	RVF	yes	present	1	803
545cbbcafdf99b11ed040acf	388206	2	main	slash	59	circle	local	LVF	yes	present	1	880
545cbbcafdf99b11ed040acf	389960	2	main	slash	60	square	local	RVF	yes	present	1	752
545cbbcafdf99b11ed040acf	391678	2	main	slash	61	square	global	LVF	yes	present	1	702
545cbbcafdf99b11ed040acf	393593	2	main	slash	62	square	local	LVF	yes	present	1	884
545cbbcafdf99b11ed040acf	395349	2	main	slash	63	circle	local	RVF	yes	present	1	807
545cbbcafdf99b11ed040acf	397032	2	main	slash	64	circle	local	LVF	yes	present	1	840
545cbbcafdf99b11ed040acf	398979	2	main	slash	65	circle	global	RVF	yes	present	1	903
545cbbcafdf99b11ed040acf	400853	2	main	slash	66	circle	global	LVF	yes	present	1	861
545cbbcafdf99b11ed040acf	403893	2	main	slash	67	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	409775	2	main	slash	68	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	411608	2	main	slash	69	circle	global	RVF	yes	present	1	783
545cbbcafdf99b11ed040acf	414659	2	main	slash	70	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	417692	2	main	slash	71	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	419514	2	main	slash	72	square	local	RVF	yes	present	1	772
545cbbcafdf99b11ed040acf	422525	2	main	slash	73	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	424058	2	main	slash	74	circle	global	RVF	yes	present	1	650
545cbbcafdf99b11ed040acf	425623	2	main	slash	75	circle	local	RVF	yes	present	1	581
545cbbcafdf99b11ed040acf	427384	2	main	slash	76	circle	local	RVF	yes	present	1	792
545cbbcafdf99b11ed040acf	429171	2	main	slash	77	circle	global	LVF	yes	present	1	779
545cbbcafdf99b11ed040acf	430837	2	main	slash	78	square	global	RVF	yes	present	1	762
545cbbcafdf99b11ed040acf	433642	2	main	slash	79	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	435354	2	main	slash	80	square	global	LVF	yes	present	1	596
545cbbcafdf99b11ed040acf	454827	3	practice	z	1	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	457556	3	practice	z	2	circle	local	RVF	yes	present	1	496
545cbbcafdf99b11ed040acf	460243	3	practice	z	3	circle	local	RVF	yes	present	1	532
545cbbcafdf99b11ed040acf	462678	3	practice	z	4	circle	local	RVF	yes	present	1	485
545cbbcafdf99b11ed040acf	465165	3	practice	z	5	circle	global	LVF	yes	present	1	305
545cbbcafdf99b11ed040acf	467540	3	practice	z	6	absent	absent	absent	no	present	0	280
545cbbcafdf99b11ed040acf	470545	3	practice	z	7	square	global	RVF	yes	present	1	918
545cbbcafdf99b11ed040acf	474543	3	practice	z	8	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	478560	3	practice	z	9	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	481504	3	practice	z	10	circle	global	RVF	yes	present	1	829
545cbbcafdf99b11ed040acf	484455	3	practice	z	11	square	global	LVF	yes	present	1	863
545cbbcafdf99b11ed040acf	487254	3	practice	z	12	square	global	LVF	yes	present	1	761
545cbbcafdf99b11ed040acf	490056	3	practice	z	13	square	local	LVF	yes	present	1	813
545cbbcafdf99b11ed040acf	492913	3	practice	z	14	circle	global	LVF	yes	present	1	804
545cbbcafdf99b11ed040acf	495690	3	practice	z	15	circle	global	RVF	yes	present	1	797
545cbbcafdf99b11ed040acf	498523	3	practice	z	16	square	local	LVF	yes	present	1	830
545cbbcafdf99b11ed040acf	507169	4	main	z	1	square	local	RVF	yes	present	1	479
545cbbcafdf99b11ed040acf	511792	4	main	z	2	square	local	LVF	yes	present	1	668
545cbbcafdf99b11ed040acf	515257	4	main	z	3	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	518607	4	main	z	4	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	520607	4	main	z	5	square	global	LVF	yes	present	1	767
545cbbcafdf99b11ed040acf	523027	4	main	z	6	circle	global	LVF	yes	present	1	1236
545cbbcafdf99b11ed040acf	526423	4	main	z	7	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	528129	4	main	z	8	square	global	RVF	yes	present	1	706
545cbbcafdf99b11ed040acf	529953	4	main	z	9	circle	global	LVF	yes	present	1	730
545cbbcafdf99b11ed040acf	531711	4	main	z	10	square	global	RVF	yes	present	1	739
545cbbcafdf99b11ed040acf	534590	4	main	z	11	square	local	LVF	yes	absent	0	2000
545cbbcafdf99b11ed040acf	537790	4	main	z	12	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	539560	4	main	z	13	square	local	RVF	yes	present	1	836
545cbbcafdf99b11ed040acf	542020	4	main	z	14	square	local	RVF	yes	present	1	679
545cbbcafdf99b11ed040acf	545040	4	main	z	15	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	546801	4	main	z	16	circle	local	RVF	yes	present	1	678
545cbbcafdf99b11ed040acf	550073	4	main	z	17	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	553206	4	main	z	18	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	555111	4	main	z	19	square	local	LVF	yes	present	1	738
545cbbcafdf99b11ed040acf	557462	4	main	z	20	square	global	LVF	yes	present	1	772
545cbbcafdf99b11ed040acf	559492	4	main	z	21	square	global	RVF	yes	present	1	852
545cbbcafdf99b11ed040acf	561423	4	main	z	22	square	local	RVF	yes	present	1	883
545cbbcafdf99b11ed040acf	563421	4	main	z	23	circle	local	LVF	yes	present	1	698
545cbbcafdf99b11ed040acf	565253	4	main	z	24	circle	local	RVF	yes	present	1	747
545cbbcafdf99b11ed040acf	567039	4	main	z	25	circle	local	RVF	yes	present	1	766
545cbbcafdf99b11ed040acf	568805	4	main	z	26	circle	global	RVF	yes	present	1	782
545cbbcafdf99b11ed040acf	570370	4	main	z	27	circle	global	LVF	yes	present	1	647
545cbbcafdf99b11ed040acf	572033	4	main	z	28	circle	local	LVF	yes	present	1	644
545cbbcafdf99b11ed040acf	573528	4	main	z	29	square	local	LVF	yes	present	1	539
545cbbcafdf99b11ed040acf	574977	4	main	z	30	circle	local	LVF	yes	present	1	521
545cbbcafdf99b11ed040acf	576410	4	main	z	31	circle	global	RVF	yes	present	1	521
545cbbcafdf99b11ed040acf	577702	4	main	z	32	circle	local	LVF	yes	present	1	396
545cbbcafdf99b11ed040acf	579634	4	main	z	33	square	global	LVF	yes	present	1	1078
545cbbcafdf99b11ed040acf	581354	4	main	z	34	square	global	LVF	yes	present	1	765
545cbbcafdf99b11ed040acf	582827	4	main	z	35	circle	global	LVF	yes	present	1	587
545cbbcafdf99b11ed040acf	584407	4	main	z	36	square	global	RVF	yes	present	1	635
545cbbcafdf99b11ed040acf	586032	4	main	z	37	circle	global	RVF	yes	present	1	710
545cbbcafdf99b11ed040acf	587569	4	main	z	38	circle	global	RVF	yes	present	1	580
545cbbcafdf99b11ed040acf	589412	4	main	z	39	circle	local	RVF	yes	present	1	890
545cbbcafdf99b11ed040acf	592322	4	main	z	40	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	596572	4	main	z	41	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	599622	4	main	z	42	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	601271	4	main	z	43	circle	global	LVF	yes	present	1	665
545cbbcafdf99b11ed040acf	604256	4	main	z	44	absent	absent	absent	no	absent	1	2000
545cbbcafdf99b11ed040acf	605828	4	main	z	45	square	global	RVF	yes	present	1	656
545cbbcafdf99b11ed040acf	607546	4	main	z	46	square	local	LVF	yes	present	1	741
545cbbcafdf99b11ed040acf	609262	4	main	z	47	circle	global	LVF	yes	present	1	773
545cbbcafdf99b11ed040acf	611033	4	main	z	48	square	global	RVF	yes	present	1	828
